"List(6453, 8928, 16265)",5
"List(702, 2647, 6762)",5
"List(701, 14297, 14745)",5
"List(4766, 8342, 9318)",5
"List(2854, 8342, 24787)",5
"List(98, 3754, 6395)",5
"List(4323, 5650, 12078)",5
"List(4628, 7473, 17547)",5
"List(701, 5400, 16476)",5
"List(3754, 6395, 16813)",5
"List(209, 701, 21994)",5
"List(3561, 5511, 13237)",5
"List(3303, 3561, 13591)",5
"List(6895, 12479, 13237)",5
"List(701, 2548, 3303)",5
"List(701, 4775, 9497)",5
"List(174, 3491, 12308)",5
"List(174, 226, 2516)",5
"List(1136, 3292, 4589)",5
"List(2611, 8001, 19151)",5
"List(3549, 8642, 29518)",5
"List(3216, 3356, 35000)",5
"List(174, 26788, 35998)",5
"List(4323, 7018, 13743)",5
"List(2914, 13237, 36628)",5
"List(3491, 8210, 9019)",5
"List(174, 15270, 26658)",5
"List(3303, 4589, 20932)",5
"List(9143, 13237, 15703)",5
"List(3549, 4589, 31216)",5
"List(4637, 7532, 7533)",5
"List(1239, 3356, 18649)",5
"List(3491, 6695, 8939)",5
"List(3356, 8210, 24587)",5
"List(3303, 8210, 12713)",5
"List(4589, 8928, 21221)",5
"List(3561, 4589, 8966)",5
"List(4589, 12902, 13127)",5
"List(4755, 9498, 17483)",5
"List(2529, 3257, 3491)",5
"List(3320, 5400, 6747)",5
"List(1257, 13237, 15557)",5
"List(6461, 12897, 12956)",5
"List(1273, 6461, 21385)",5
"List(5417, 13237, 25152)",5
"List(3303, 5466, 7018)",5
"List(2548, 3303, 6325)",5
"List(3356, 6461, 6871)",5
"List(6539, 8121, 22822)",5
"List(2116, 3238, 3303)",5
"List(3303, 6320, 12306)",5
"List(3356, 4589, 8638)",5
"List(1273, 6939, 7795)",5
"List(6939, 27357, 36248)",5
"List(286, 15703, 25232)",5
"List(6140, 19151, 32787)",5
"List(3356, 4565, 23249)",5
"List(701, 3561, 14064)",5
"List(1299, 5413, 8657)",5
"List(6461, 7784, 19029)",5
"List(3257, 3491, 6461)",5
"List(209, 1668, 16815)",5
"List(5462, 12956, 15703)",5
"List(6461, 8210, 13037)",5
"List(703, 1221, 3549)",5
"List(4589, 8210, 12713)",5
"List(2828, 6461, 7911)",5
"List(22954, 23342, 32743)",5
"List(2516, 4686, 4713)",5
"List(2548, 3303, 14103)",5
"List(2548, 7018, 30251)",5
"List(297, 2914, 3303)",5
"List(2548, 6539, 15290)",5
"List(2548, 7018, 22036)",5
"List(2548, 3491, 12956)",5
"List(3257, 3303, 3561)",5
"List(2548, 3557, 6539)",5
"List(209, 3561, 32745)",5
"List(293, 6596, 9264)",5
"List(174, 701, 19758)",5
"List(2914, 6067, 25462)",5
"List(5413, 8342, 31312)",5
"List(174, 9009, 15412)",5
"List(2529, 13037, 19151)",5
"List(812, 4323, 13030)",5
"List(2828, 3549, 22298)",5
"List(812, 13768, 30176)",5
"List(3257, 3561, 32523)",5
"List(174, 11608, 11867)",5
"List(174, 14007, 19029)",5
"List(703, 8069, 10026)",5
"List(5413, 6774, 23352)",5
"List(12956, 15703, 20562)",5
"List(4589, 12902, 20562)",5
"List(286, 4004, 5583)",5
"List(5588, 12308, 13237)",5
"List(6539, 12956, 13768)",5
"List(3246, 6939, 8708)",5
"List(2548, 7018, 19296)",5
"List(2548, 2914, 14103)",5
"List(3303, 4637, 19962)",5
"List(209, 7018, 17289)",5
"List(1273, 6939, 27257)",5
"List(4200, 6079, 6939)",5
"List(5631, 6939, 25061)",5
"List(1273, 3246, 7132)",5
"List(9009, 16150, 20940)",5
"List(3320, 3356, 5089)",5
"List(812, 852, 36561)",5
"List(812, 6539, 36561)",5
"List(1280, 2516, 5511)",5
"List(3303, 6461, 15879)",5
"List(701, 2914, 18106)",5
"List(3356, 8210, 8251)",5
"List(6327, 6939, 9264)",5
"List(6327, 8881, 13237)",5
"List(3303, 9009, 20747)",5
"List(209, 7018, 16976)",5
"List(1273, 15290, 19029)",5
"List(2828, 4323, 19166)",5
"List(5400, 12552, 21166)",5
"List(3356, 6453, 32642)",5
"List(174, 3356, 20646)",5
"List(1273, 4589, 21502)",5
"List(174, 4589, 7132)",5
"List(4589, 13030, 29097)",5
"List(2529, 3549, 4589)",5
"List(8210, 12956, 15509)",5
"List(6461, 13237, 15623)",5
"List(286, 3257, 5669)",5
"List(701, 6347, 16878)",5
"List(3292, 3303, 8434)",5
"List(42, 3856, 12956)",5
"List(2548, 2914, 6939)",5
"List(14751, 17054, 17113)",5
"List(3356, 3561, 5049)",5
"List(701, 2548, 19290)",5
"List(4589, 12513, 13237)",5
"List(3491, 13768, 23260)",5
"List(701, 14551, 27657)",5
"List(9009, 31553, 35001)",5
"List(1299, 12874, 34129)",5
"List(4513, 6404, 7018)",5
"List(1273, 3356, 7228)",5
"List(3356, 25462, 36561)",5
"List(4788, 6453, 9534)",5
"List(3257, 4181, 8210)",5
"List(786, 3257, 4589)",5
"List(1257, 12322, 12956)",5
"List(3292, 8434, 13243)",5
"List(7018, 16491, 16852)",5
"List(3303, 4200, 7018)",5
"List(3303, 4589, 8784)",5
"List(3303, 8928, 15436)",5
"List(6395, 6939, 22934)",5
"List(3549, 6453, 18187)",5
"List(6911, 6939, 25061)",5
"List(2497, 4200, 9505)",5
"List(701, 2551, 31872)",5
"List(701, 11486, 22472)",5
"List(33, 1280, 6461)",5
"List(3257, 5669, 8210)",5
"List(4589, 8210, 8251)",5
"List(8342, 20903, 25462)",5
"List(3257, 3491, 31084)",5
"List(3246, 3303, 8881)",5
"List(2152, 6539, 30092)",5
"List(2548, 3491, 6939)",5
"List(6453, 13237, 16338)",5
"List(6517, 6762, 6939)",5
"List(2548, 4200, 4637)",5
"List(293, 2548, 6939)",5
"List(209, 4657, 15412)",5
"List(2497, 10026, 17675)",5
"List(9264, 13237, 19151)",5
"List(9009, 9145, 16150)",5
"List(2914, 3257, 10026)",5
"List(3216, 12690, 20485)",5
"List(286, 1136, 6805)",5
"List(1299, 8426, 25462)",5
"List(3303, 8426, 9009)",5
"List(4775, 6648, 38596)",5
"List(701, 702, 30446)",5
"List(701, 1239, 26065)",5
"List(1299, 20676, 20686)",5
"List(6453, 6939, 19041)",5
"List(701, 6648, 23732)",5
"List(701, 2497, 7473)",5
"List(3491, 4589, 5577)",5
"List(3561, 4565, 13237)",5
"List(3303, 12956, 13591)",5
"List(8342, 9318, 16150)",5
"List(13030, 28859, 34288)",5
"List(3356, 8341, 15412)",5
"List(3356, 6805, 8210)",5
"List(4200, 4436, 7473)",5
"List(3742, 6539, 8121)",5
"List(4200, 7018, 9505)",5
"List(6327, 6939, 16752)",5
"List(15412, 16150, 20940)",5
"List(3491, 6067, 8210)",5
"List(3303, 8210, 13101)",5
"List(3303, 24730, 25462)",5
"List(3303, 25462, 34763)",5
"List(6939, 15703, 28747)",5
"List(1273, 3549, 7473)",5
"List(5391, 13046, 34540)",5
"List(703, 15412, 17554)",5
"List(3303, 7911, 16334)",5
"List(3064, 3356, 3561)",5
"List(3356, 12513, 13237)",5
"List(3292, 4589, 5577)",5
"List(1136, 3257, 7911)",5
"List(286, 1257, 8881)",5
"List(3130, 8121, 11726)",5
"List(4637, 6453, 23731)",5
"List(4200, 4436, 7228)",5
"List(174, 6730, 11608)",5
"List(174, 2497, 3292)",5
"List(15759, 21127, 34573)",5
"List(174, 2914, 10026)",5
"List(4200, 6539, 16713)",5
"List(3303, 5612, 25462)",5
"List(3303, 25462, 29396)",5
"List(3303, 9009, 21392)",5
"List(3356, 6395, 23318)",5
"List(3303, 6774, 23352)",5
"List(4589, 9153, 20495)",5
"List(11172, 18734, 28481)",5
"List(701, 7473, 9583)",5
"List(6461, 20766, 24702)",5
"List(1257, 12989, 29215)",5
"List(2152, 4436, 9680)",5
"List(702, 3491, 5631)",5
"List(3246, 3257, 6830)",5
"List(3257, 3303, 12876)",5
"List(701, 2548, 4637)",5
"List(701, 2548, 7786)",5
"List(701, 3561, 8657)",5
"List(3549, 4637, 17676)",5
"List(4230, 8167, 22128)",5
"List(701, 3356, 22294)",5
"List(1239, 3303, 3561)",5
"List(4755, 9583, 9625)",5
"List(209, 237, 20379)",5
"List(174, 26071, 26677)",5
"List(702, 3292, 21478)",5
"List(6461, 7911, 15444)",5
"List(6695, 8881, 15837)",5
"List(1280, 2497, 6461)",5
"List(1239, 3320, 5089)",5
"List(3491, 9019, 13237)",5
"List(4589, 5631, 25462)",5
"List(4200, 6539, 7228)",5
"List(3303, 6327, 28788)",5
"List(3491, 4637, 23148)",5
"List(2686, 3561, 4637)",5
"List(4589, 8553, 25462)",5
"List(1257, 13237, 20704)",5
"List(4058, 4635, 5511)",5
"List(3549, 6453, 28944)",5
"List(1239, 6461, 8514)",5
"List(3292, 5588, 13237)",5
"List(286, 3246, 8708)",5
"List(701, 3303, 11992)",5
"List(701, 7018, 10844)",5
"List(2647, 3491, 4589)",5
"List(3561, 16818, 19029)",5
"List(701, 1239, 14367)",5
"List(2497, 3303, 7018)",5
"List(2856, 3491, 6461)",5
"List(4323, 6407, 7788)",5
"List(6539, 8121, 25973)",5
"List(2914, 3246, 7911)",5
"List(6461, 8468, 36168)",5
"List(812, 6539, 12188)",5
"List(3491, 15412, 18182)",5
"List(293, 6325, 65001)",5
"List(3549, 12956, 19089)",5
"List(2828, 4323, 14048)",5
"List(702, 3320, 8359)",5
"List(174, 3303, 39792)",5
"List(703, 7657, 10026)",5
"List(3303, 9009, 20504)",5
"List(3303, 9009, 13101)",5
"List(6774, 6939, 23352)",5
"List(286, 16265, 23352)",5
"List(3303, 16150, 28747)",5
"List(3320, 4589, 15635)",5
"List(1239, 2914, 29807)",5
"List(3292, 8437, 13237)",5
"List(3333, 4589, 6461)",5
"List(286, 16150, 20640)",5
"List(3213, 3303, 25463)",5
"List(2647, 4589, 5583)",5
"List(2548, 7018, 26358)",5
"List(3356, 8608, 25462)",5
"List(701, 3561, 33517)",5
"List(6539, 7610, 8121)",5
"List(3238, 3246, 3303)",5
"List(3491, 3561, 20940)",5
"List(25504, 35292, 41078)",5
"List(3549, 6461, 7752)",5
"List(3257, 12885, 35791)",5
"List(209, 1280, 2497)",5
"List(1280, 2914, 6539)",5
"List(174, 702, 23088)",5
"List(4775, 6648, 24300)",5
"List(3303, 5587, 15703)",5
"List(8262, 13124, 39220)",5
"List(6666, 33843, 35758)",5
"List(8437, 13265, 21360)",5
"List(3330, 6461, 8437)",5
"List(2529, 6762, 8210)",5
"List(209, 6461, 15149)",5
"List(2828, 6461, 20021)",5
"List(3246, 6461, 12306)",5
"List(2548, 3561, 5049)",5
"List(1239, 2828, 7046)",5
"List(4589, 8784, 13237)",5
"List(1668, 2548, 3561)",5
"List(2828, 6461, 16467)",5
"List(513, 3549, 6805)",5
"List(577, 4200, 4637)",5
"List(3248, 8437, 13237)",5
"List(8121, 13768, 18530)",5
"List(1273, 7795, 19029)",5
"List(1299, 12682, 25180)",5
"List(174, 1280, 3356)",5
"List(7569, 7570, 7575)",5
"List(6295, 10614, 25700)",5
"List(3291, 6453, 15703)",5
"List(3303, 4589, 15635)",5
"List(174, 3257, 16260)",5
"List(6503, 8151, 23495)",5
"List(3257, 4589, 8404)",5
"List(2497, 3257, 13945)",5
"List(3257, 3291, 3333)",5
"List(3602, 15290, 16520)",5
"List(1239, 1257, 12322)",5
"List(2497, 3856, 12956)",5
"List(174, 2914, 13488)",5
"List(701, 2548, 25610)",5
"List(1239, 6347, 19748)",5
"List(3356, 6774, 15703)",5
"List(71, 3356, 7018)",5
"List(15874, 20562, 25596)",5
"List(6805, 9009, 16150)",5
"List(6327, 12956, 15444)",5
"List(16150, 24167, 25462)",5
"List(3356, 5511, 12654)",5
"List(5400, 6895, 12430)",5
"List(3491, 3786, 8001)",5
"List(4589, 6461, 8271)",5
"List(3356, 7018, 26848)",5
"List(3356, 5738, 12956)",5
"List(6461, 8437, 15702)",5
"List(2516, 5430, 6461)",5
"List(2516, 6320, 6461)",5
"List(3561, 4181, 13237)",5
"List(4589, 6461, 21392)",5
"List(2764, 2823, 7474)",5
"List(4589, 6461, 12871)",5
"List(701, 3356, 7788)",5
"List(174, 3320, 35142)",5
"List(2818, 6461, 7911)",5
"List(1273, 4589, 6900)",5
"List(1257, 8984, 21202)",5
"List(3491, 8210, 19029)",5
"List(3267, 12452, 25478)",5
"List(23930, 32787, 38717)",5
"List(3356, 3549, 10297)",5
"List(1569, 1580, 27065)",5
"List(28809, 34123, 35035)",5
"List(3356, 5459, 25462)",5
"List(702, 4589, 13250)",5
"List(286, 3356, 12322)",5
"List(1257, 3292, 3549)",5
"List(3561, 3786, 4589)",5
"List(3257, 3313, 5400)",5
"List(3320, 6762, 8642)",5
"List(6539, 13768, 32613)",5
"List(4637, 6539, 15084)",5
"List(6461, 8220, 24678)",5
"List(209, 3303, 7018)",5
"List(3356, 6728, 6871)",5
"List(2548, 7018, 21847)",5
"List(2548, 14103, 15290)",5
"List(4589, 6656, 13237)",5
"List(174, 2828, 4565)",5
"List(16557, 16657, 22475)",5
"List(174, 4436, 13129)",5
"List(3292, 8341, 15412)",5
"List(10490, 11537, 19151)",5
"List(812, 3549, 36561)",5
"List(286, 3320, 5089)",5
"List(3292, 6461, 20495)",5
"List(174, 6539, 15266)",5
"List(6327, 13237, 25973)",5
"List(174, 6939, 20969)",5
"List(20485, 21414, 25462)",5
"List(3303, 4589, 15803)",5
"List(4436, 6939, 21844)",5
"List(8708, 13237, 15703)",5
"List(286, 4589, 7132)",5
"List(209, 3549, 21802)",5
"List(2828, 3549, 30490)",5
"List(174, 1785, 4436)",5
"List(6461, 8437, 12401)",5
"List(6539, 11608, 13768)",5
"List(3303, 3320, 7911)",5
"List(3303, 4513, 7018)",5
"List(3303, 3356, 24886)",5
"List(2914, 4716, 9994)",5
"List(701, 2548, 17290)",5
"List(701, 1668, 11266)",5
"List(4589, 15703, 24587)",5
"List(812, 8121, 19151)",5
"List(1239, 4788, 19151)",5
"List(2497, 4713, 17939)",5
"List(8210, 15412, 15703)",5
"List(3491, 7473, 9329)",5
"List(3303, 4589, 8816)",5
"List(5669, 12956, 20562)",5
"List(8437, 12793, 24992)",5
"List(3356, 5713, 33970)",5
"List(3303, 3638, 6327)",5
"List(3246, 9264, 13237)",5
"List(3356, 4589, 23352)",5
"List(6395, 6539, 15084)",5
"List(3303, 7018, 22773)",5
"List(702, 3320, 20838)",5
"List(2044, 3130, 8121)",5
"List(4436, 6939, 20676)",5
"List(174, 6461, 19817)",5
"List(20562, 25462, 30913)",5
"List(9009, 12322, 16150)",5
"List(3216, 12695, 41947)",5
"List(1280, 2914, 10565)",5
"List(6939, 22822, 41690)",5
"List(702, 4589, 25358)",5
"List(174, 8638, 13237)",5
"List(1103, 6939, 29396)",5
"List(4589, 6939, 20629)",5
"List(3356, 3549, 6728)",5
"List(12956, 15703, 21155)",5
"List(4436, 8881, 12956)",5
"List(2529, 3561, 4589)",5
"List(1221, 3549, 4802)",5
"List(2152, 4355, 19151)",5
"List(1257, 5511, 12322)",5
"List(3602, 5769, 6407)",5
"List(174, 3246, 6830)",5
"List(174, 6774, 29587)",5
"List(701, 8151, 18734)",5
"List(2548, 4200, 11608)",5
"List(2548, 3257, 6539)",5
"List(3303, 14103, 15290)",5
"List(4589, 5463, 13237)",5
"List(2116, 3238, 21202)",5
"List(3238, 3246, 21202)",5
"List(4637, 10029, 23872)",5
"List(293, 4200, 6079)",5
"List(174, 3561, 23097)",5
"List(174, 549, 19925)",5
"List(701, 6762, 22773)",5
"List(1273, 3320, 12713)",5
"List(4589, 8758, 20612)",5
"List(174, 286, 16260)",5
"List(4589, 6939, 20834)",5
"List(174, 1239, 8657)",5
"List(3246, 6830, 6939)",5
"List(5511, 12493, 13237)",5
"List(1668, 2548, 7018)",5
"List(3356, 5432, 13237)",5
"List(2548, 7018, 13391)",5
"List(3491, 19029, 22059)",5
"List(6539, 8121, 31800)",5
"List(174, 2828, 30058)",5
"List(174, 6320, 8210)",5
"List(2647, 3303, 6853)",5
"List(174, 812, 36472)",5
"List(3213, 20500, 34790)",5
"List(3303, 8560, 9009)",5
"List(701, 3303, 33419)",5
"List(4323, 4637, 8001)",5
"List(5583, 6762, 8210)",5
"List(1257, 4589, 12322)",5
"List(701, 3303, 3561)",5
"List(3561, 7018, 14898)",5
"List(1136, 3561, 7911)",5
"List(2914, 3549, 17676)",5
"List(2548, 3356, 6939)",5
"List(3238, 3292, 8984)",5
"List(3303, 3356, 7260)",5
"List(2548, 3356, 5049)",5
"List(2044, 6539, 8121)",5
"List(4513, 6939, 8121)",5
"List(5557, 6320, 6453)",5
"List(1653, 12381, 29509)",5
"List(3557, 4788, 7473)",5
"List(3213, 12496, 31339)",5
"List(3356, 5459, 6762)",5
"List(701, 3561, 40185)",5
"List(1299, 6695, 9121)",5
"List(6327, 6939, 15444)",5
"List(2914, 6327, 15444)",5
"List(3303, 4589, 7132)",5
"List(174, 3303, 5669)",5
"List(4589, 6461, 6661)",5
"List(3303, 5588, 21385)",5
"List(6539, 13768, 16532)",5
"List(4355, 4637, 6461)",5
"List(3257, 8339, 8437)",5
"List(3303, 3561, 15169)",5
"List(3356, 3561, 13237)",5
"List(513, 3356, 6805)",5
"List(4200, 7911, 19262)",5
"List(2516, 3561, 8966)",5
"List(286, 2611, 3320)",5
"List(10733, 16735, 17379)",5
"List(6539, 7752, 19092)",5
"List(8402, 20485, 42911)",5
"List(1280, 2516, 3356)",5
"List(1280, 2914, 4323)",5
"List(812, 12188, 16729)",5
"List(6327, 8608, 13237)",5
"List(3292, 13237, 20747)",5
"List(701, 1239, 6118)",5
"List(4589, 6939, 7132)",5
"List(4589, 8468, 9153)",5
"List(1267, 3320, 4589)",5
"List(6728, 8342, 16150)",5
"List(2516, 12956, 13129)",5
"List(286, 4589, 5410)",5
"List(3216, 20485, 20602)",5
"List(1257, 8434, 21202)",5
"List(701, 7911, 18734)",5
"List(4589, 5466, 6762)",5
"List(1239, 7018, 11741)",5
"List(286, 12392, 13237)",5
"List(1239, 2548, 27559)",5
"List(293, 2497, 2548)",5
"List(2516, 15412, 23816)",5
"List(6939, 8001, 8966)",5
"List(4589, 6067, 25462)",5
"List(3549, 17334, 19151)",5
"List(3303, 4200, 9505)",5
"List(2828, 4323, 29991)",5
"List(3549, 4761, 7473)",5
"List(2047, 6140, 7303)",5
"List(701, 2914, 22773)",5
"List(4755, 9498, 24029)",5
"List(3491, 8975, 13237)",5
"List(3303, 3356, 33419)",5
"List(3549, 4589, 8897)",5
"List(174, 3320, 16260)",5
"List(4589, 8426, 21055)",5
"List(209, 2516, 16815)",5
"List(4589, 4637, 15635)",5
"List(3356, 6939, 11686)",5
"List(3257, 4637, 13945)",5
"List(3291, 6461, 8210)",5
"List(5430, 6461, 8520)",5
"List(8220, 8447, 13042)",5
"List(701, 32505, 35862)",5
"List(3356, 13237, 25074)",5
"List(3269, 20959, 39887)",5
"List(3491, 6402, 6539)",5
"List(3303, 13237, 21392)",5
"List(3303, 6315, 7018)",5
"List(5413, 6728, 15409)",5
"List(2603, 3292, 13189)",5
"List(577, 4200, 6453)",5
"List(1120, 1299, 3257)",5
"List(174, 286, 8319)",5
"List(3246, 13237, 13646)",5
"List(174, 7911, 16755)",5
"List(6695, 8764, 20804)",5
"List(174, 15412, 20940)",5
"List(6939, 19151, 36561)",5
"List(101, 4355, 6539)",5
"List(6453, 8210, 8251)",5
"List(3303, 9009, 12390)",5
"List(3216, 12690, 30745)",5
"List(4589, 8546, 25462)",5
"List(8657, 12956, 15703)",5
"List(2818, 6453, 15703)",5
"List(4717, 7660, 9821)",5
"List(1257, 5381, 8896)",5
"List(3246, 16150, 29686)",5
"List(2152, 6596, 30092)",5
"List(3491, 6666, 13237)",5
"List(2497, 2548, 4637)",5
"List(3491, 6461, 15290)",5
"List(3257, 3303, 4181)",5
"List(701, 1239, 1343)",5
"List(766, 3257, 13237)",5
"List(1239, 2548, 26324)",5
"List(3303, 7018, 9505)",5
"List(4637, 4725, 17676)",5
"List(8805, 9211, 13129)",5
"List(7303, 11008, 14535)",5
"List(209, 7018, 19756)",5
"List(701, 4200, 4436)",5
"List(1273, 6939, 7228)",5
"List(3356, 9505, 25462)",5
"List(6461, 8365, 20633)",5
"List(286, 3246, 6327)",5
"List(3246, 6939, 12306)",5
"List(3356, 8228, 13237)",5
"List(701, 2548, 2914)",5
"List(2647, 4004, 4589)",5
"List(2548, 3549, 4200)",5
"List(701, 2548, 14317)",5
"List(1239, 2548, 3303)",5
"List(3356, 6911, 25061)",5
"List(3491, 8210, 20834)",5
"List(174, 23237, 26677)",5
"List(8642, 13237, 29518)",5
"List(174, 8342, 15412)",5
"List(8737, 9009, 16150)",5
"List(701, 1294, 23185)",5
"List(29975, 65500, 65515)",5
"List(4589, 6327, 8966)",5
"List(1784, 2914, 6327)",5
"List(6327, 15703, 20562)",5
"List(2152, 4323, 33739)",5
"List(1200, 3303, 9009)",5
"List(174, 1273, 5650)",5
"List(3303, 9150, 15703)",5
"List(4635, 5511, 10118)",5
"List(2914, 4788, 9534)",5
"List(293, 3356, 5738)",5
"List(4635, 4637, 17990)",5
"List(702, 8342, 8470)",5
"List(3303, 5588, 20804)",5
"List(3246, 6805, 6939)",5
"List(286, 3491, 8665)",5
"List(2548, 3491, 4637)",5
"List(2548, 3356, 3557)",5
"List(2548, 3356, 21844)",5
"List(3356, 6848, 13237)",5
"List(3549, 8001, 26928)",5
"List(1257, 6762, 8881)",5
"List(3491, 8121, 13768)",5
"List(3303, 6695, 8881)",5
"List(174, 702, 8342)",5
"List(7473, 10026, 18488)",5
"List(1280, 2516, 6461)",5
"List(701, 1299, 40185)",5
"List(209, 852, 1280)",5
"List(8437, 8445, 39878)",5
"List(6327, 13237, 28788)",5
"List(3303, 8586, 9009)",5
"List(16150, 16265, 23352)",5
"List(2818, 13237, 15703)",5
"List(4589, 5410, 6939)",5
"List(2044, 2828, 15290)",5
"List(1668, 3491, 22208)",5
"List(3246, 6939, 8897)",5
"List(3303, 7911, 13237)",5
"List(209, 1239, 23147)",5
"List(2548, 3491, 15290)",5
"List(2518, 3549, 7500)",5
"List(1239, 2914, 11853)",5
"List(3561, 4565, 16818)",5
"List(3292, 3356, 13127)",5
"List(286, 8918, 25232)",5
"List(3320, 3356, 8359)",5
"List(174, 852, 7843)",5
"List(3356, 8210, 13101)",5
"List(4766, 15412, 19151)",5
"List(1239, 2828, 29799)",5
"List(703, 7474, 10026)",5
"List(6939, 29676, 39326)",5
"List(701, 3549, 13328)",5
"List(6695, 12399, 15703)",5
"List(3557, 6461, 11388)",5
"List(683, 2914, 3491)",5
"List(701, 3356, 19958)",5
"List(1299, 8228, 13237)",5
"List(3303, 3549, 4323)",5
"List(2828, 3491, 4565)",5
"List(1982, 3130, 8121)",5
"List(2683, 3343, 5523)",5
"List(174, 209, 11057)",5
"List(1668, 4200, 19262)",5
"List(3130, 8121, 12003)",5
"List(6517, 11858, 15290)",5
"List(237, 6939, 7132)",5
"List(2914, 7018, 10026)",5
"List(3213, 19151, 30844)",5
"List(6327, 6539, 9264)",5
"List(8918, 20562, 20747)",5
"List(1299, 3491, 8657)",5
"List(174, 5462, 15703)",5
"List(3549, 4589, 15803)",5
"List(174, 2914, 15034)",5
"List(3320, 6539, 15266)",5
"List(2497, 3856, 6453)",5
"List(2516, 3557, 12654)",5
"List(3303, 4200, 7260)",5
"List(209, 2914, 23537)",5
"List(2516, 6730, 15169)",5
"List(5410, 6320, 6453)",5
"List(701, 4200, 9505)",5
"List(3491, 6939, 41039)",5
"List(174, 13101, 33926)",5
"List(812, 4323, 12222)",5
"List(3277, 5495, 31323)",5
"List(209, 1239, 10794)",5
"List(8210, 8918, 12902)",5
"List(174, 4200, 6539)",5
"List(4230, 8167, 11835)",5
"List(4589, 8210, 24851)",5
"List(2611, 3257, 6762)",5
"List(2516, 13184, 19151)",5
"List(3336, 13237, 19151)",5
"List(3491, 13005, 16150)",5
"List(286, 12654, 19151)",5
"List(3265, 3303, 8251)",5
"List(701, 6596, 30092)",5
"List(1668, 3257, 18534)",5
"List(209, 2914, 22075)",5
"List(6774, 9208, 13237)",5
"List(6596, 6939, 9416)",5
"List(2647, 4589, 6939)",5
"List(2548, 3356, 7018)",5
"List(2516, 8121, 31800)",5
"List(174, 4200, 19262)",5
"List(3303, 8210, 22822)",5
"List(6461, 12989, 29204)",5
"List(2914, 3320, 18106)",5
"List(2914, 6327, 9264)",5
"List(2603, 8473, 21202)",5
"List(2828, 3491, 8220)",5
"List(2516, 2828, 27524)",5
"List(13237, 13270, 15837)",5
"List(174, 4589, 25394)",5
"List(286, 3291, 15703)",5
"List(1273, 12956, 15290)",5
"List(3356, 12695, 25308)",5
"List(4589, 6461, 12902)",5
"List(6453, 12731, 12956)",5
"List(852, 5650, 19151)",5
"List(174, 3246, 24587)",5
"List(3491, 8220, 15533)",5
"List(3257, 13226, 13237)",5
"List(6762, 13237, 20776)",5
"List(2914, 19151, 25975)",5
"List(1136, 6762, 7911)",5
"List(2647, 3491, 4862)",5
"List(6539, 8121, 11726)",5
"List(5462, 6461, 6539)",5
"List(174, 12989, 29204)",5
"List(1299, 3257, 40185)",5
"List(2497, 2914, 7500)",5
"List(286, 786, 6762)",5
"List(8881, 13127, 16150)",5
"List(1103, 6939, 20969)",5
"List(3491, 6456, 25700)",5
"List(702, 4637, 9502)",5
"List(4589, 6539, 7132)",5
"List(6746, 8708, 20877)",5
"List(174, 4589, 20495)",5
"List(286, 5669, 20562)",5
"List(4589, 9150, 15703)",5
"List(3320, 5511, 8866)",5
"List(701, 6730, 7018)",5
"List(286, 3292, 8437)",5
"List(3549, 4323, 16815)",5
"List(3249, 3356, 25462)",5
"List(174, 13536, 20225)",5
"List(3491, 8468, 25463)",5
"List(3356, 3549, 8018)",5
"List(2200, 6461, 13237)",5
"List(3561, 8737, 13237)",5
"List(3303, 3491, 14103)",5
"List(3549, 8434, 8881)",5
"List(174, 6453, 6728)",5
"List(2516, 4200, 9505)",5
"List(6596, 6939, 13768)",5
"List(6327, 8121, 12188)",5
"List(4436, 6461, 13129)",5
"List(4513, 8121, 11726)",5
"List(21166, 30721, 31166)",5
"List(3257, 3320, 18695)",5
"List(3303, 16150, 26943)",5
"List(286, 9083, 20646)",5
"List(1126, 3303, 9009)",5
"List(8390, 13124, 31293)",5
"List(4589, 6461, 24963)",5
"List(701, 6347, 8158)",5
"List(1221, 3549, 9837)",5
"List(3257, 5413, 5459)",5
"List(1239, 3356, 5738)",5
"List(286, 5588, 20646)",5
"List(701, 2548, 7018)",5
"List(3303, 4565, 7018)",5
"List(1668, 2548, 4637)",5
"List(3561, 5427, 13237)",5
"List(2548, 3491, 11608)",5
"List(293, 2548, 4200)",5
"List(6320, 20834, 24716)",5
"List(293, 3549, 9264)",5
"List(2548, 2914, 4200)",5
"List(1267, 4589, 6734)",5
"List(3352, 6895, 8903)",5
"List(701, 2914, 11247)",5
"List(3549, 7018, 13768)",5
"List(3246, 4589, 15703)",5
"List(3292, 13237, 15594)",5
"List(702, 1103, 3292)",5
"List(3291, 3491, 6453)",5
"List(812, 8001, 36561)",5
"List(188, 701, 22773)",5
"List(3303, 6327, 20676)",5
"List(3216, 3277, 20903)",5
"List(3356, 4589, 21055)",5
"List(104, 194, 2551)",5
"List(209, 3549, 16815)",5
"List(209, 3356, 15436)",5
"List(11172, 13591, 28481)",5
"List(209, 4200, 6461)",5
"List(6461, 8757, 25577)",5
"List(1221, 3549, 7474)",5
"List(702, 3491, 15557)",5
"List(3292, 3303, 6128)",5
"List(3213, 3356, 9063)",5
"List(2548, 3356, 4637)",5
"List(2497, 2548, 3557)",5
"List(701, 2548, 26912)",5
"List(2548, 3549, 4637)",5
"List(2914, 3303, 14103)",5
"List(701, 3303, 7911)",5
