"List(2828, 4006, 5000)",2
"List(4544, 7018, 7922)",2
"List(701, 3257, 6461)",2
"List(2497, 2551, 3932)",2
"List(2563, 3608, 4003)",2
"List(1103, 5511, 11537)",2
"List(1887, 2548, 5378)",2
"List(1740, 3356, 5000)",2
"List(1746, 4969, 5413)",2
"List(3549, 3847, 6248)",2
"List(5409, 6660, 6779)",2
"List(3257, 6461, 7018)",2
"List(174, 1290, 6461)",2
"List(2497, 3257, 3847)",2
"List(1740, 3847, 4006)",2
"List(174, 2056, 3967)",2
"List(174, 2828, 3356)",2
"List(293, 4540, 7922)",2
"List(2516, 2518, 4694)",2
"List(3491, 3932, 6113)",2
"List(174, 3967, 6716)",2
"List(2497, 3356, 6461)",2
"List(174, 6453, 6660)",2
"List(2914, 4200, 6461)",2
"List(5409, 6259, 6660)",2
"List(2914, 3549, 4565)",2
"List(297, 3549, 3561)",2
"List(286, 6461, 7170)",2
"List(293, 3257, 6461)",2
"List(2551, 3491, 5413)",2
"List(286, 2551, 4540)",2
"List(3257, 5378, 9105)",2
"List(3407, 3491, 3561)",2
"List(8810, 12613, 12690)",2
"List(3561, 3967, 4550)",2
"List(2914, 5409, 5637)",2
"List(3292, 5556, 8526)",2
"List(174, 6453, 6461)",2
"List(286, 3491, 4006)",2
"List(293, 3491, 4006)",2
"List(2828, 4540, 7922)",2
"List(3320, 5378, 8397)",2
"List(286, 4000, 6461)",2
"List(2856, 3286, 5459)",2
"List(293, 3491, 4565)",2
"List(2828, 3356, 6113)",2
"List(286, 4553, 6461)",2
"List(1239, 2548, 5650)",2
"List(2041, 2548, 3847)",2
"List(3491, 3967, 5413)",2
"List(2828, 3491, 4969)",2
"List(816, 5765, 13657)",2
"List(293, 3356, 6113)",2
"List(1673, 3491, 4006)",2
"List(297, 701, 3549)",2
"List(701, 3356, 6113)",2
"List(2828, 3786, 5696)",2
"List(5409, 5646, 6660)",2
"List(2914, 3257, 6461)",2
"List(4628, 4657, 7473)",2
"List(1299, 5378, 12322)",2
"List(513, 5378, 6719)",2
"List(4000, 5000, 6660)",2
"List(174, 3967, 7911)",2
"List(174, 3967, 6172)",2
"List(1740, 5646, 6461)",2
"List(668, 2914, 6461)",2
"List(1673, 3491, 4565)",2
"List(3561, 4540, 4565)",2
"List(2914, 3257, 6427)",2
"List(1239, 4006, 4200)",2
"List(1239, 2056, 6461)",2
"List(1, 3257, 6742)",2
"List(5409, 6660, 8272)",2
"List(1955, 2547, 3338)",2
"List(3267, 5495, 6857)",2
"List(3356, 6453, 8228)",2
"List(2828, 4000, 6660)",2
"List(2766, 2820, 8631)",2
"List(293, 2917, 3847)",2
"List(3561, 6347, 14168)",2
"List(701, 1239, 11542)",2
"List(5409, 5413, 7176)",2
"List(553, 1275, 3320)",2
"List(701, 702, 6727)",2
"List(1, 297, 2548)",2
"List(293, 2551, 3932)",2
"List(4454, 7891, 7892)",2
"List(1, 3257, 3847)",2
"List(701, 1239, 6400)",2
"List(1221, 3561, 3786)",2
"List(3967, 4969, 5696)",2
"List(2685, 3967, 4200)",2
"List(2914, 3786, 4006)",2
"List(2516, 2914, 4694)",2
"List(1239, 4000, 6461)",2
"List(3491, 3561, 6461)",2
"List(1755, 5413, 9057)",2
"List(2914, 2917, 5378)",2
"List(1239, 1833, 8210)",2
"List(2914, 3356, 6461)",2
"List(1239, 3831, 3900)",2
"List(2914, 4544, 6320)",2
"List(293, 4544, 7922)",2
"List(701, 3257, 5646)",2
"List(2041, 5409, 6660)",2
"List(3320, 5378, 6754)",2
"List(3932, 3967, 5413)",2
"List(2914, 5650, 6469)",2
"List(1755, 1853, 6873)",2
"List(3549, 3847, 4492)",2
"List(2914, 3356, 4006)",2
"List(2828, 3967, 4540)",2
"List(5409, 6402, 6660)",2
"List(1, 3356, 4006)",2
"List(3356, 6660, 7922)",2
"List(1, 4000, 6461)",2
"List(5378, 6695, 6859)",2
"List(701, 3739, 5977)",2
"List(1273, 3257, 5413)",2
"List(786, 1290, 1849)",2
"List(2828, 3356, 7911)",2
"List(4540, 6461, 7599)",2
"List(1740, 3320, 5413)",2
"List(701, 1239, 6249)",2
"List(701, 3491, 4006)",2
"List(1239, 2548, 6944)",2
"List(2551, 5409, 6660)",2
"List(3561, 4513, 6259)",2
"List(286, 3356, 6461)",2
"List(293, 668, 6461)",2
"List(786, 4589, 6742)",2
"List(2497, 3847, 4006)",2
"List(174, 7018, 7922)",2
"List(5413, 5459, 5462)",2
"List(701, 2917, 5413)",2
"List(701, 2516, 6461)",2
"List(3389, 5568, 8342)",2
"List(5378, 5669, 6461)",2
"List(174, 2548, 4565)",2
"List(1755, 5413, 5462)",2
"List(2828, 3257, 5413)",2
"List(2914, 3844, 10503)",2
"List(3561, 4230, 6553)",2
"List(1673, 3967, 4540)",2
"List(174, 3356, 6453)",2
"List(1, 2685, 5646)",2
"List(2856, 5413, 6765)",2
"List(3356, 3561, 4006)",2
"List(297, 4200, 5413)",2
"List(2914, 6259, 8175)",2
"List(3244, 5483, 8696)",2
"List(3491, 6660, 7019)",2
"List(293, 3786, 4006)",2
"List(701, 702, 7148)",2
"List(209, 2828, 4565)",2
"List(209, 3561, 4565)",2
"List(701, 2685, 4926)",2
"List(701, 5089, 6461)",2
"List(1239, 2551, 6082)",2
"List(293, 3356, 6461)",2
"List(2860, 3243, 4005)",2
"List(703, 4635, 9513)",2
"List(702, 1257, 1299)",2
"List(2548, 3561, 5650)",2
"List(174, 2516, 6660)",2
"List(2546, 3323, 5408)",2
"List(293, 3257, 6427)",2
"List(8859, 8939, 12655)",2
"List(293, 6113, 6716)",1
"List(2500, 3561, 4680)",1
"List(3561, 4183, 4393)",1
"List(174, 3549, 6453)",1
"List(2529, 5459, 5462)",1
"List(3549, 6347, 6576)",1
"List(668, 1673, 4565)",1
"List(1746, 3847, 5646)",1
"List(600, 701, 5646)",1
"List(701, 5646, 5683)",1
"List(1225, 6955, 7106)",1
"List(293, 5646, 8175)",1
"List(3340, 5389, 8716)",1
"List(209, 3356, 5696)",1
"List(2685, 2914, 10303)",1
"List(1103, 3257, 5413)",1
"List(3847, 4200, 4565)",1
"List(702, 5378, 6761)",1
"List(2548, 6395, 7018)",1
"List(1273, 1755, 6705)",1
"List(286, 3407, 3491)",1
"List(174, 297, 6478)",1
"List(286, 4436, 4540)",1
"List(3292, 5459, 5462)",1
"List(1, 297, 5462)",1
"List(2513, 4716, 4719)",1
"List(297, 2548, 4200)",1
"List(3549, 5683, 7018)",1
"List(5378, 5503, 6765)",1
"List(1849, 4000, 5378)",1
"List(2914, 6461, 6745)",1
"List(1673, 4000, 7922)",1
"List(174, 297, 6461)",1
"List(297, 668, 6461)",1
"List(3257, 3561, 3967)",1
"List(1, 226, 3847)",1
"List(5409, 8297, 8472)",1
"List(3967, 6365, 8175)",1
"List(209, 1239, 13789)",1
"List(513, 5378, 5511)",1
"List(5459, 8918, 9057)",1
"List(1299, 1759, 3300)",1
"List(2548, 2914, 6079)",1
"List(2056, 6461, 7018)",1
"List(701, 1785, 2548)",1
"List(297, 5413, 5646)",1
"List(2914, 3491, 5462)",1
"List(1273, 3300, 5401)",1
"List(1, 3549, 5683)",1
"List(1, 2685, 5462)",1
"List(701, 1740, 10648)",1
"List(701, 1225, 14148)",1
"List(293, 2041, 5378)",1
"List(209, 297, 3951)",1
"List(2041, 3561, 5646)",1
"List(1, 701, 3591)",1
"List(1239, 4544, 5696)",1
"List(286, 2041, 3549)",1
"List(286, 4006, 6172)",1
"List(2764, 4797, 7474)",1
"List(1, 3356, 5696)",1
"List(701, 2548, 13382)",1
"List(2497, 2514, 2915)",1
"List(701, 5413, 5669)",1
"List(2548, 3549, 11539)",1
"List(5378, 5413, 5503)",1
"List(174, 668, 7018)",1
"List(702, 1273, 1755)",1
"List(1849, 3320, 3344)",1
"List(3463, 3549, 5696)",1
"List(2513, 2516, 4693)",1
"List(1280, 2548, 5696)",1
"List(701, 2551, 13817)",1
"List(2854, 8342, 8828)",1
"List(174, 701, 4000)",1
"List(1755, 3300, 8933)",1
"List(2518, 4680, 7524)",1
"List(517, 1270, 5409)",1
"List(293, 3257, 5378)",1
"List(24, 668, 11537)",1
"List(568, 4200, 7018)",1
"List(1849, 3344, 9109)",1
"List(2548, 3491, 6660)",1
"List(701, 4778, 6461)",1
"List(1, 2548, 4565)",1
"List(2551, 2914, 3549)",1
"List(2529, 3328, 5551)",1
"List(3292, 5409, 8210)",1
"List(1740, 2041, 3549)",1
"List(1740, 4540, 4565)",1
"List(2513, 2516, 2915)",1
"List(3561, 6461, 6467)",1
"List(3967, 5696, 8175)",1
"List(1239, 3491, 5683)",1
"List(701, 6461, 6889)",1
"List(3847, 5671, 6425)",1
"List(286, 668, 4565)",1
"List(3847, 4544, 6478)",1
"List(3320, 3549, 7018)",1
"List(1, 297, 3549)",1
"List(701, 6347, 11774)",1
"List(2500, 2514, 2907)",1
"List(3257, 3333, 5390)",1
"List(2685, 2828, 3356)",1
"List(668, 1673, 4006)",1
"List(701, 4195, 6113)",1
"List(2914, 3356, 5462)",1
"List(702, 1653, 9027)",1
"List(1746, 5413, 6461)",1
"List(701, 3356, 7194)",1
"List(1239, 6504, 7018)",1
"List(2548, 6259, 10796)",1
"List(286, 4006, 6660)",1
"List(293, 4006, 6660)",1
"List(1, 3549, 6172)",1
"List(293, 668, 7922)",1
"List(2856, 5462, 8272)",1
"List(174, 2551, 5646)",1
"List(1290, 3328, 5409)",1
"List(293, 4565, 7170)",1
"List(1740, 4000, 6113)",1
"List(2828, 4200, 4323)",1
"List(2685, 2914, 5683)",1
"List(701, 3549, 5683)",1
"List(1, 4565, 6461)",1
"List(1270, 1273, 6805)",1
"List(5378, 5409, 8477)",1
"List(1849, 3320, 8068)",1
"List(174, 5646, 7018)",1
"List(2529, 3320, 5459)",1
"List(701, 4926, 7303)",1
"List(1, 3, 1673)",1
"List(2828, 4540, 6472)",1
"List(1, 3847, 5000)",1
"List(2497, 4000, 6461)",1
"List(3549, 3967, 6402)",1
"List(2828, 3356, 7194)",1
"List(1746, 5378, 5413)",1
"List(4200, 6461, 11042)",1
"List(3356, 3491, 3561)",1
"List(1673, 4183, 6113)",1
"List(1257, 1755, 1759)",1
"List(1, 2685, 4200)",1
"List(293, 1103, 5462)",1
"List(1103, 3333, 8918)",1
"List(2828, 5413, 5646)",1
"List(1273, 1800, 2863)",1
"List(2828, 3549, 5413)",1
"List(174, 2041, 2548)",1
"List(174, 3491, 6261)",1
"List(1221, 2764, 4740)",1
"List(1, 3967, 4000)",1
"List(293, 2551, 6402)",1
"List(3320, 3967, 6453)",1
"List(293, 3491, 6461)",1
"List(286, 2686, 3333)",1
"List(293, 3356, 5646)",1
"List(3549, 4969, 8001)",1
"List(293, 683, 7170)",1
"List(293, 5462, 7960)",1
"List(2828, 4544, 5462)",1
"List(174, 293, 6196)",1
"List(2513, 2516, 7501)",1
"List(1239, 3561, 10416)",1
"List(3491, 5378, 6235)",1
"List(1, 3356, 3491)",1
"List(2685, 3967, 5683)",1
"List(701, 4183, 5646)",1
"List(701, 5462, 6660)",1
"List(286, 3292, 5413)",1
"List(3549, 3967, 7397)",1
"List(4006, 6716, 7018)",1
"List(1740, 3320, 5696)",1
"List(174, 701, 7395)",1
"List(2041, 2828, 3856)",1
"List(174, 3561, 5496)",1
"List(1740, 2041, 5646)",1
"List(702, 1273, 1849)",1
"List(4565, 6461, 7018)",1
"List(5413, 7176, 8209)",1
"List(174, 1740, 6196)",1
"List(284, 701, 705)",1
"List(2497, 3549, 4565)",1
"List(2041, 5413, 5646)",1
"List(701, 3407, 3847)",1
"List(1239, 2041, 3407)",1
"List(174, 6172, 7018)",1
"List(4200, 5594, 6461)",1
"List(701, 4565, 6248)",1
"List(5378, 5409, 9057)",1
"List(3257, 3847, 5413)",1
"List(1740, 6461, 7170)",1
"List(2914, 3847, 5409)",1
"List(2548, 6347, 11539)",1
"List(1, 4436, 5462)",1
"List(1280, 4565, 7922)",1
"List(2513, 4716, 7503)",1
"List(3300, 3320, 7018)",1
"List(568, 2551, 2914)",1
"List(3356, 3561, 7194)",1
"List(701, 7434, 10911)",1
"List(1, 1239, 8938)",1
"List(2914, 3257, 5696)",1
"List(2118, 8377, 8504)",1
"List(2764, 4854, 7498)",1
"List(2041, 2914, 3847)",1
"List(2548, 3847, 5413)",1
"List(1, 6606, 7018)",1
"List(7586, 7653, 7721)",1
"List(293, 600, 5646)",1
"List(2497, 2513, 4691)",1
"List(600, 701, 2548)",1
"List(568, 2551, 3561)",1
"List(1239, 2551, 13736)",1
"List(2828, 3856, 3914)",1
"List(5392, 6765, 8857)",1
"List(3407, 3561, 3847)",1
"List(2914, 4006, 6660)",1
"List(2914, 3976, 6461)",1
"List(2685, 6461, 7018)",1
"List(1299, 1759, 5574)",1
"List(293, 2548, 10303)",1
"List(286, 3356, 7170)",1
"List(701, 4183, 4540)",1
"List(1673, 3967, 4000)",1
"List(5413, 5459, 5669)",1
"List(701, 4183, 6113)",1
"List(2548, 6235, 6660)",1
"List(1673, 4565, 6461)",1
"List(3561, 4694, 6461)",1
"List(286, 3763, 6113)",1
"List(145, 1103, 5511)",1
"List(577, 3549, 6453)",1
"List(2854, 6453, 6863)",1
"List(2914, 3491, 6235)",1
"List(286, 5400, 9057)",1
"List(1273, 6859, 8793)",1
"List(2828, 3549, 6113)",1
"List(3550, 6648, 10275)",1
"List(5413, 5551, 9057)",1
"List(1273, 3216, 5551)",1
"List(293, 4000, 4969)",1
"List(2513, 2516, 7503)",1
"List(1, 3549, 14184)",1
"List(1653, 1877, 1880)",1
"List(1916, 4230, 7365)",1
"List(1916, 4230, 6543)",1
"List(702, 1759, 4000)",1
"List(1673, 3356, 10593)",1
"List(2828, 4006, 6716)",1
"List(2828, 5000, 5462)",1
"List(293, 2828, 2885)",1
"List(1299, 5388, 5459)",1
"List(4200, 5671, 5681)",1
"List(293, 3491, 3847)",1
"List(2500, 2907, 4680)",1
"List(3491, 6259, 6660)",1
"List(2914, 3491, 6259)",1
"List(1, 568, 4006)",1
"List(2856, 5459, 8918)",1
"List(1273, 2863, 5413)",1
"List(2513, 2521, 4716)",1
"List(174, 1239, 2933)",1
"List(3356, 3549, 10487)",1
"List(1740, 2685, 3356)",1
"List(701, 1832, 2914)",1
"List(1, 4565, 5683)",1
"List(1849, 4589, 5462)",1
"List(3549, 6347, 10557)",1
"List(2497, 2513, 7501)",1
"List(2914, 4969, 6261)",1
"List(1280, 2041, 7922)",1
"List(3328, 4000, 5459)",1
"List(1239, 2551, 3407)",1
"List(1239, 3549, 4969)",1
"List(701, 4436, 4540)",1
"List(701, 3549, 7140)",1
"List(1755, 5462, 5551)",1
"List(2500, 2516, 4702)",1
"List(1239, 2551, 5632)",1
"List(1270, 5378, 6659)",1
"List(1221, 4786, 9721)",1
"List(209, 3356, 13827)",1
"List(209, 3561, 14107)",1
"List(3789, 3847, 5646)",1
"List(2548, 5413, 5669)",1
"List(8251, 8918, 9057)",1
"List(1, 2551, 10911)",1
"List(701, 6503, 7080)",1
"List(2914, 3491, 7194)",1
"List(5669, 6461, 6889)",1
"List(701, 3549, 6347)",1
"List(2914, 4565, 7922)",1
"List(1833, 2516, 3561)",1
"List(286, 3257, 5413)",1
"List(2041, 3407, 3561)",1
"List(1273, 1755, 5462)",1
"List(3356, 3549, 6453)",1
"List(293, 668, 4006)",1
"List(1, 5000, 5462)",1
"List(3967, 6123, 6453)",1
"List(33, 2548, 3847)",1
"List(3303, 6730, 8281)",1
"List(701, 1239, 13789)",1
"List(1, 11854, 12236)",1
"List(2548, 3356, 7182)",1
"List(2529, 4000, 6779)",1
"List(1299, 6795, 8342)",1
"List(3847, 5646, 6461)",1
"List(1, 3356, 5462)",1
"List(2548, 2828, 6461)",1
"List(701, 3257, 3967)",1
"List(297, 2548, 3491)",1
"List(297, 2828, 4200)",1
"List(174, 3561, 10930)",1
"List(701, 6461, 11643)",1
"List(6461, 7473, 10530)",1
"List(3561, 3847, 3914)",1
"List(2685, 2914, 3356)",1
"List(3333, 5583, 6905)",1
"List(1759, 2874, 5378)",1
"List(293, 1275, 3257)",1
"List(2497, 2513, 4702)",1
"List(2497, 2513, 2521)",1
"List(701, 4544, 5646)",1
"List(2548, 3847, 4544)",1
"List(668, 2914, 6066)",1
"List(2529, 3292, 5459)",1
"List(6700, 8400, 9125)",1
"List(3847, 5462, 6259)",1
"List(2548, 3951, 10997)",1
"List(3561, 4565, 6478)",1
"List(3356, 4000, 5000)",1
"List(293, 4183, 5646)",1
"List(286, 3320, 3333)",1
"List(3549, 3847, 8001)",1
"List(2914, 3549, 4969)",1
"List(1, 1740, 13865)",1
"List(2548, 3847, 5409)",1
"List(33, 2914, 3847)",1
"List(1833, 3549, 7018)",1
"List(2828, 3491, 6716)",1
"List(1, 701, 13789)",1
"List(1239, 3967, 10440)",1
"List(3356, 5671, 7911)",1
"List(5607, 11341, 12554)",1
"List(174, 6113, 6395)",1
"List(1755, 2529, 8220)",1
"List(4230, 10417, 10454)",1
"List(1653, 4000, 5378)",1
"List(2828, 3407, 3491)",1
"List(286, 3847, 4006)",1
"List(174, 286, 6196)",1
"List(3343, 3389, 5568)",1
"List(3967, 6395, 6660)",1
"List(1, 5388, 5413)",1
"List(1740, 5646, 5683)",1
"List(701, 6172, 11823)",1
"List(1759, 3246, 5378)",1
"List(1280, 4565, 7374)",1
"List(2828, 5683, 6453)",1
"List(2497, 3967, 6218)",1
"List(286, 4200, 6461)",1
"List(3292, 5556, 8210)",1
"List(2548, 6109, 6347)",1
"List(2516, 2828, 6427)",1
"List(1740, 2041, 5462)",1
"List(2828, 4565, 6467)",1
"List(7593, 7594, 7637)",1
"List(2513, 2516, 4673)",1
"List(293, 1746, 6461)",1
"List(293, 668, 3257)",1
"List(2914, 3356, 7194)",1
"List(5409, 5413, 9057)",1
"List(286, 668, 4000)",1
"List(2828, 3320, 5696)",1
"List(2551, 3549, 3561)",1
"List(286, 668, 4006)",1
"List(683, 2828, 7170)",1
"List(2828, 4565, 7922)",1
"List(1273, 3216, 5459)",1
"List(2497, 2513, 4716)",1
"List(4230, 7313, 7414)",1
"List(701, 1239, 10931)",1
"List(1740, 3549, 6172)",1
"List(4565, 6461, 7586)",1
"List(1673, 3951, 4540)",1
"List(3549, 6347, 10263)",1
"List(1273, 5459, 5551)",1
"List(293, 4544, 5646)",1
"List(3915, 5413, 5646)",1
"List(174, 1290, 2554)",1
"List(2548, 3356, 5779)",1
"List(1740, 3847, 5000)",1
"List(3333, 5400, 5484)",1
"List(1239, 3549, 6172)",1
"List(3847, 3967, 4969)",1
"List(3561, 3786, 4637)",1
"List(3561, 4565, 6461)",1
"List(6731, 8249, 8342)",1
"List(293, 5462, 6939)",1
"List(2041, 2497, 5462)",1
"List(2551, 2828, 2885)",1
"List(2513, 2516, 4725)",1
"List(2497, 3915, 6196)",1
"List(2828, 7170, 8175)",1
"List(174, 2551, 3967)",1
"List(1, 1239, 13790)",1
"List(293, 668, 4000)",1
"List(174, 6395, 7018)",1
"List(668, 1740, 6461)",1
"List(5496, 6905, 8251)",1
"List(293, 4436, 5462)",1
"List(2497, 2915, 6553)",1
"List(1833, 3932, 7018)",1
"List(2685, 5673, 5680)",1
"List(4740, 7469, 7474)",1
"List(3561, 3914, 13607)",1
"List(1267, 8297, 8815)",1
"List(5392, 6765, 8974)",1
"List(1239, 2563, 3608)",1
"List(4926, 4967, 5648)",1
"List(5409, 6660, 7019)",1
"List(3549, 6347, 11565)",1
"List(293, 2551, 2885)",1
"List(2828, 4565, 5650)",1
"List(286, 3320, 5696)",1
"List(3257, 3328, 5459)",1
"List(209, 4258, 11608)",1
"List(701, 6321, 6467)",1
"List(1239, 2914, 13790)",1
"List(701, 2685, 10303)",1
"List(3333, 8918, 9057)",1
"List(286, 2686, 5459)",1
"List(3491, 4969, 6079)",1
"List(3328, 5459, 5551)",1
"List(1740, 3847, 5462)",1
"List(2548, 3914, 5378)",1
"List(3303, 6719, 6730)",1
"List(3561, 4544, 5646)",1
"List(2683, 2848, 5568)",1
"List(8355, 8356, 8653)",1
"List(1, 4544, 5696)",1
"List(1280, 4565, 6461)",1
"List(1673, 4565, 7922)",1
"List(293, 2885, 4006)",1
"List(2828, 2917, 3356)",1
"List(8262, 8390, 8866)",1
"List(701, 3967, 10440)",1
"List(1239, 4000, 5696)",1
"List(3967, 4006, 6660)",1
"List(668, 3561, 3932)",1
"List(174, 293, 4969)",1
"List(1673, 2041, 7922)",1
"List(2551, 3549, 5413)",1
"List(3491, 4565, 6453)",1
"List(1270, 3320, 12291)",1
"List(2914, 4006, 6172)",1
"List(1673, 4006, 7922)",1
"List(2828, 4436, 4540)",1
"List(3847, 3967, 6081)",1
"List(701, 4230, 6553)",1
"List(1889, 3300, 3320)",1
"List(297, 2548, 2828)",1
"List(2497, 2548, 10303)",1
"List(3561, 3915, 6196)",1
"List(1740, 6172, 14359)",1
"List(5459, 8851, 9057)",1
"List(701, 3257, 5390)",1
"List(701, 3491, 6081)",1
"List(174, 3847, 6172)",1
"List(2914, 4006, 7922)",1
"List(2914, 4544, 5462)",1
"List(1273, 8220, 8709)",1
"List(297, 4200, 7018)",1
"List(2914, 5646, 5683)",1
"List(3491, 6467, 6660)",1
"List(1755, 4000, 5551)",1
"List(2828, 4544, 5696)",1
"List(4200, 6461, 10627)",1
"List(293, 4565, 6461)",1
"List(1849, 2529, 3328)",1
"List(2513, 2516, 4685)",1
"List(2513, 2516, 2521)",1
"List(1270, 2871, 5409)",1
"List(174, 2933, 3561)",1
"List(1239, 3789, 3847)",1
"List(9070, 9154, 11042)",1
"List(1103, 5417, 5462)",1
"List(2578, 8470, 8595)",1
"List(2548, 3407, 5683)",1
"List(2548, 6347, 10469)",1
"List(1, 3847, 5462)",1
"List(3344, 5459, 5462)",1
"List(2563, 4766, 9271)",1
"List(1746, 2914, 3847)",1
"List(1, 3257, 6716)",1
"List(209, 2548, 10971)",1
"List(1746, 2914, 6113)",1
"List(297, 2548, 5409)",1
"List(701, 3720, 3847)",1
"List(1273, 5401, 5409)",1
"List(2685, 5413, 10303)",1
"List(6113, 6461, 10303)",1
"List(5409, 8918, 9057)",1
"List(1740, 3356, 4000)",1
"List(1, 174, 3257)",1
"List(3967, 4200, 6218)",1
"List(237, 2828, 3549)",1
"List(293, 3407, 3491)",1
"List(5400, 6774, 8332)",1
"List(3328, 5413, 5459)",1
"List(701, 3763, 6113)",1
"List(1, 5462, 6259)",1
"List(1, 4544, 5462)",1
"List(3561, 3563, 5696)",1
"List(293, 3257, 4565)",1
"List(1280, 5409, 6461)",1
"List(701, 2548, 10303)",1
"List(2828, 3356, 7170)",1
"List(1849, 3328, 5669)",1
"List(8262, 8688, 8866)",1
"List(4652, 4765, 7596)",1
"List(3356, 3561, 5646)",1
"List(1755, 5413, 5621)",1
"List(2041, 2828, 5462)",1
"List(2513, 4197, 4694)",1
"List(1746, 3561, 6113)",1
"List(3561, 3915, 5646)",1
"List(5378, 5400, 8228)",1
"List(701, 3356, 3491)",1
"List(2685, 3356, 3561)",1
"List(3847, 4969, 7018)",1
"List(174, 6261, 7594)",1
"List(1, 4565, 7170)",1
"List(2828, 4436, 5462)",1
"List(3320, 5378, 6859)",1
"List(2497, 2500, 4703)",1
"List(3320, 6453, 6461)",1
"List(4631, 4637, 9742)",1
"List(3246, 5378, 5413)",1
"List(701, 2041, 3407)",1
"List(1103, 1890, 5413)",1
"List(1653, 2603, 8674)",1
"List(1849, 3328, 5551)",1
"List(2914, 3847, 10303)",1
"List(553, 1270, 3320)",1
"List(1299, 4000, 5413)",1
"List(2914, 3407, 5462)",1
"List(293, 3563, 5462)",1
"List(293, 4565, 7922)",1
"List(1755, 1880, 2874)",1
"List(3320, 5696, 6461)",1
"List(701, 4637, 4778)",1
"List(174, 7018, 7853)",1
"List(5389, 5483, 5507)",1
"List(2914, 3257, 6478)",1
"List(3549, 3847, 6716)",1
"List(2828, 3563, 5462)",1
"List(2828, 6660, 7019)",1
"List(209, 2548, 6461)",1
"List(1653, 1800, 2603)",1
"List(1746, 3561, 6461)",1
"List(701, 3257, 4565)",1
"List(209, 701, 2551)",1
"List(2548, 6259, 12097)",1
"List(5413, 8259, 8297)",1
"List(2828, 3491, 6259)",1
"List(293, 4006, 6172)",1
"List(1, 3549, 5462)",1
"List(293, 2885, 4544)",1
"List(2548, 6453, 6461)",1
"List(668, 6461, 7170)",1
"List(1270, 2871, 12506)",1
"List(701, 7018, 14016)",1
"List(1673, 3491, 6461)",1
"List(293, 2041, 3549)",1
"List(3549, 4969, 7055)",1
"List(701, 2516, 3786)",1
"List(293, 2885, 5462)",1
"List(2828, 2885, 7194)",1
"List(2500, 2516, 2519)",1
"List(2548, 3847, 7170)",1
"List(6735, 8820, 8938)",1
"List(2905, 6187, 10393)",1
"List(1225, 3677, 6955)",1
"List(2497, 3356, 4000)",1
"List(2497, 5462, 6939)",1
"List(2497, 2513, 7503)",1
"List(2513, 2521, 4702)",1
"List(293, 2551, 6461)",1
"List(2856, 5378, 8297)",1
"List(2828, 3356, 5696)",1
"List(209, 3561, 14146)",1
"List(1239, 7018, 14033)",1
"List(3561, 4183, 4540)",1
"List(1849, 5413, 5669)",1
"List(174, 5378, 5696)",1
"List(1239, 6461, 7170)",1
"List(1673, 2885, 4006)",1
"List(1239, 4565, 7170)",1
"List(174, 3491, 5378)",1
"List(3257, 5388, 6859)",1
"List(701, 2548, 7182)",1
"List(1239, 4200, 14221)",1
"List(1740, 2685, 5683)",1
"List(1239, 2685, 5683)",1
"List(4969, 5683, 7018)",1
"List(1280, 6461, 6745)",1
"List(668, 2914, 4006)",1
"List(668, 2914, 4565)",1
"List(2497, 3763, 6461)",1
"List(1740, 4544, 5646)",1
"List(701, 1740, 14397)",1
"List(2497, 2514, 4197)",1
"List(2685, 2828, 3967)",1
"List(174, 6113, 6716)",1
"List(5459, 5462, 8272)",1
"List(702, 1273, 3300)",1
"List(1273, 1849, 3328)",1
"List(2497, 2907, 4713)",1
"List(5459, 5594, 8918)",1
"List(3320, 3344, 5378)",1
"List(1673, 1746, 6113)",1
"List(3352, 5409, 8761)",1
"List(701, 3549, 11443)",1
"List(4058, 4631, 7540)",1
"List(1, 174, 3932)",1
"List(7498, 7606, 7653)",1
"List(2828, 4183, 7018)",1
"List(1849, 4000, 5462)",1
"List(3292, 5413, 5556)",1
"List(4006, 6172, 7018)",1
"List(1, 4006, 6716)",1
"List(1673, 4436, 4540)",1
"List(1239, 1785, 2548)",1
"List(1740, 4544, 5462)",1
"List(1740, 4565, 7170)",1
"List(2854, 8299, 8888)",1
"List(1103, 3333, 5418)",1
"List(2497, 2513, 2915)",1
"List(701, 7018, 10648)",1
"List(209, 3356, 12233)",1
"List(1740, 3967, 4000)",1
"List(3491, 3561, 5683)",1
"List(1239, 3508, 7037)",1
"List(1, 3549, 6113)",1
"List(286, 4200, 5413)",1
"List(1740, 4565, 6461)",1
"List(71, 286, 701)",1
"List(703, 4635, 9269)",1
"List(2497, 3563, 5696)",1
"List(3549, 6172, 7018)",1
"List(1, 6172, 10487)",1
"List(4854, 7593, 7594)",1
"List(2914, 4694, 6461)",1
"List(1673, 3407, 3491)",1
"List(6828, 8342, 8537)",1
"List(2914, 6113, 6792)",1
"List(2828, 3407, 5462)",1
"List(2497, 2513, 2526)",1
"List(2497, 2513, 2518)",1
"List(286, 297, 6461)",1
"List(1239, 6400, 6453)",1
"List(2551, 2914, 4200)",1
"List(701, 3915, 5646)",1
"List(1270, 5409, 12355)",1
"List(293, 3549, 5683)",1
"List(3786, 4637, 6461)",1
"List(702, 1299, 6813)",1
"List(293, 4000, 5462)",1
"List(33, 2914, 3557)",1
"List(2856, 5409, 8297)",1
"List(668, 3561, 4006)",1
